pixel,1050A,1100A,1150A,1200A,1250A,1300A,1350A
1	0.00007602491681364711	0.00007975391792121645	0.00008216582218525378	0.00009051729409149818	0.00010434725509313335	0.00012862971353992447	0.00014458701793263105
2	0.00007622547287874218	0.0000807707310317106	0.00008085139263518445	0.00009137554542204616	0.00010431688804891658	0.00012725163327879525	0.00014437294034503486
3	0.00007658908794549195	0.0000817998013014778	0.00007961521800968615	0.00009209932578913933	0.00010441475343582631	0.00012610695823621403	0.00014359488341829485
4	0.00007706851305890385	0.00008282620990393162	0.00007851387744544799	0.00009262498650815899	0.0001045670822738255	0.00012545162896688186	0.00014248739468422295
5	0.00007757431396854176	0.00008357976508372117	0.00007768091280227599	0.00009305000980443951	0.00010471124700451204	0.00012518030826818316	0.0001416030557896636
6	0.00007822376080351987	0.00008393871710968955	0.00007728663536227308	0.00009341166826273042	0.00010492987444434882	0.00012504762362802288	0.0001412394527761324
7	0.00007914441859983563	0.00008384297968804013	0.0000773573995815949	0.00009360169748551157	0.00010530226788421588	0.00012467534534501017	0.00014148567367796785
8	0.00008039979983328709	0.00008348007690037583	0.00007791213817893419	0.00009336263478275158	0.00010584732471938456	0.0001242356840429501	0.00014238679289748713
9	0.00008185803601658947	0.00008301245726985673	0.00007879279713897408	0.00009258759361785253	0.00010646686379719551	0.00012398437116468113	0.00014377698566652694
10	0.00008334787908478446	0.00008246101384205445	0.0000798353409165788	0.0000915645742240496	0.00010684952878494115	0.0001241325526265014	0.0001451227579943419
11	0.00008465791431689432	0.00008182879764968402	0.00008096138589966089	0.00009063490975409697	0.00010685770051176717	0.00012468912108804938	0.00014596998060589667
12	0.00008563178039768303	0.0000809086065663695	0.0000823008219344661	0.00008996540688901159	0.00010650981387461517	0.00012554343766463526	0.00014664804120610307
13	0.00008624231625633105	0.00007978327651401271	0.00008397175516507782	0.00008962701936739799	0.00010604463219011503	0.00012654781649953196	0.00014761006871231557
14	0.0000865099224077411	0.00007856151557116554	0.00008566511281485182	0.00008963829683524127	0.00010560881342926836	0.00012738552450928847	0.0001492307175964849
15	0.00008646480768681533	0.00007744840140542268	0.00008698326733450697	0.00009005768619365853	0.0001052260046829047	0.00012795822383375037	0.00015141351035182586
16	0.0000860644919545555	0.00007689726485928716	0.00008767783647190421	0.00009060370088772167	0.00010489865301254403	0.00012841123584422676	0.00015380535732952152
17	0.00008537298002214237	0.0000772636327644513	0.00008781255293233514	0.00009098544933326283	0.00010454922100046636	0.0001289490014680215	0.000156194309255182
18	0.00008449467258026184	0.00007867289207940666	0.00008760355725162052	0.00009089671711803565	0.00010433456025531273	0.0001298088402377282	0.00015830158866136563
19	0.00008359588733690637	0.00008067900319807836	0.00008721028315744497	0.00009027818106289157	0.00010437353380365126	0.0001310411156694594	0.0001599440149217246
20	0.00008278411508337279	0.00008281302002041453	0.00008679281045671479	0.00008939452697858831	0.00010470918655990395	0.0001324024520400528	0.00016098886333687214
21	0.00008204816196484075	0.00008482485567810029	0.0000863240217993988	0.00008866217488397053	0.00010537408032975114	0.0001333734916893334	0.0001615928169599545
22	0.0000815012676115812	0.00008664390415035419	0.00008568243258230668	0.0000883984407629995	0.00010639453266880973	0.00013357024852132395	0.0001622166562659973
23	0.00008125368279427189	0.00008827879412233607	0.00008468350697796809	0.00008859859336814044	0.00010812245792309544	0.00013323342158257337	0.00016318255407021283
24	0.00008157785582652633	0.00008957747817140781	0.00008336367572135641	0.0000892256301552582	0.00011039137235195407	0.0001328492231893006	0.00016457446425236305
25	0.0000825878089537974	0.00009036902533833548	0.00008216271995112277	0.00009033586106898465	0.00011287942657891924	0.0001327035852220588	0.00016601229760120501
