pixel,1400A,1450A,1500A,1550A,1600A,1650A,1700A,1750A
1	0.000065418252138613	0.00006182446256788819	0.00006127084480468949	0.0000663967370929807	0.00006922765440625523	0.00006670531394003604	0.00006659670152443031	0.00006594562576851813
2	0.00006623932321067707	0.0000632347402663849	0.00006143842697850804	0.00006718885377934343	0.00007012186095597012	0.00006828290369127023	0.00006738944014091916	0.00006623562920680017
3	0.00006672261749307214	0.00006491078734843309	0.00006190631408581901	0.00006794388896015622	0.00007071363086337586	0.0000697593916170359	0.00006826187590929258	0.00006660555437008142
4	0.00006688491521234672	0.00006649255963035265	0.00006276289233162155	0.00006851664518565931	0.00007089871615162063	0.00007112795345689524	0.00006922296586034202	0.00006718640421254899
5	0.0000668871505740239	0.0000676656032099285	0.00006397941032778468	0.00006894756653212287	0.00007083161907090711	0.00007251660167280103	0.00007038838848034889	0.00006810987284579065
6	0.00006693987741711679	0.00006838938960302595	0.00006548280966475426	0.0000694478333589929	0.00007070914084724045	0.00007403341046468798	0.00007186825116562897	0.00006954236674908551
7	0.00006714318229522524	0.00006882449533816338	0.00006726526154510866	0.00007013249531040494	0.00007068697984289253	0.00007569811002912499	0.00007369680045479448	0.0000715105644332419
8	0.00006755167481330763	0.00006916570968105243	0.00006926391022712392	0.00007093251405150865	0.00007091618526617279	0.00007737212763950337	0.00007581033140132184	0.0000738873440600831
9	0.00006819975488140993	0.00006955679251159613	0.00007134350339312562	0.00007173284489187273	0.00007150501275514133	0.0000788361608364699	0.00007807542844036446	0.0000765134529655352
10	0.0000689681421282868	0.00007007857001036007	0.0000733950046383399	0.0000725642139096244	0.00007251048905922441	0.00007989477806847742	0.00008039131272194748	0.0000793131991857369
11	0.00006960217010922093	0.00007071912611318717	0.00007544596521134583	0.00007364566364108628	0.00007390583171841435	0.00008055157540495336	0.00008273852985256716	0.00008232980616962202
12	0.00006993942655693105	0.00007138254871743091	0.00007756843190352682	0.00007514109470620205	0.0000755774888539306	0.00008102468047474646	0.00008511792952154828	0.00008564996963136127
13	0.00007003427895798269	0.00007202458440618321	0.00007974467301927182	0.0000770009273905578	0.0000772922802137683	0.0000815616784321319	0.00008750805101801759	0.00008932562200022883
14	0.00007010129478019351	0.00007272788515253494	0.00008191976951999513	0.000079082709479679	0.0000787861943783995	0.00008226409975905244	0.00008985187926355467	0.00009333659403544178
15	0.00007044410004493302	0.00007365351951969196	0.00008391336104672932	0.00008123897359436459	0.00007984928992944768	0.00008311362426342322	0.00009212718014123955	0.00009750710203768604
16	0.00007134802784439177	0.00007491678605412663	0.00008548902154931652	0.00008332586052365043	0.0000805043753675741	0.00008406341303689979	0.00009434654460458987	0.00010161098383394108
17	0.00007291490675824618	0.00007649430820264387	0.00008660890015639533	0.00008529291748820723	0.00008110533670355117	0.00008519154364836297	0.00009651356128427793	0.00010547624894564019
18	0.00007504481355024655	0.00007834877163049849	0.00008740056134895889	0.00008717642278267685	0.00008212147404435033	0.00008665313225485706	0.00009870686658775017	0.00010900117297436248
19	0.0000775783636484346	0.00008052471855776401	0.00008802834331052185	0.00008890017613417493	0.00008394585463071229	0.00008850929941047698	0.00010098670382246655	0.00011210995461311804
20	0.00008041711421376269	0.0000829678768669946	0.00008853713422538356	0.00009026690483451286	0.00008669501491001483	0.00009072470566582718	0.00010340414425271916	0.00011470500519630448
21	0.00008349803939715022	0.00008550068771701446	0.00008888572112025639	0.00009127884560570143	0.00009010094941985322	0.00009320945971208983	0.00010587497346138103	0.00011671516973505936
22	0.00008676810587250057	0.00008803951282843886	0.00008910084733859287	0.00009219335719389077	0.00009365605228061542	0.00009587194418820773	0.00010824773996767922	0.0001181081198349243
23	0.00009022607017140653	0.00009061099798809955	0.00008925233229808128	0.00009326460225388781	0.0000969332683172833	0.00009872046088907387	0.00011045371403821932	0.00011889003258801193
24	0.00009384367116101362	0.0000932875109307187	0.00008933050223111832	0.00009465106152672138	0.00009977931571637363	0.00010188092505139629	0.00011246852241120435	0.00011908356869222386
25	0.00009743207337506877	0.00009606100905386848	0.00008923732079874027	0.0000963492634219439	0.00010236430169324424	0.00010550172445008375	0.00011418844382125079	0.00011886470009914338
26	0.00010065082055564308	0.00009865035539613379	0.00008908484236864229	0.00009815958753014202	0.00010509098395769765	0.00010962530336400238	0.00011540635265437337	0.00011846751845456831
27	0.00010322663621305938	0.00010056392394088602	0.00008927246514258484	0.00009985109468685084	0.00010836723005512813	0.00011409523791883486	0.00011615600589059165	0.00011809729566354972
28	0.00010510865121322924	0.00010155966533386426	0.000090208743056808	0.00010145171823328094	0.00011226181882209399	0.00011857261747333334	0.00011674400232500537	0.00011788353283153518
