pixel,900A,1000A,1100A,1200A,1300A,1400A,1500A,1600A,1700A,1800A,1900A,2000A,2100A,2200A,2300A,2400A
13	0.00007597166721887792	0.00007943803579037883	0.00007973295015005941	0.00007896390244860735	0.00008116749887817089	0.00008672465324506201	0.00008443765409188624	0.00008689160566330512	0.0000907651336921979	0.0000951408767085977	0.00011548135101376835	0.00010529228507346331	0.00011711424484021119	0.00014801942428576366	0.0001640879732582799	0.00016612222646533438
14	0.00007545610192944414	0.0000798419976722328	0.00008033754650338253	0.00008046113284027948	0.00008232399688926404	0.00008960525878601414	0.00008595691398826322	0.00008756120632073412	0.00009547606501766338	0.00009822673313728195	0.00011503104655483558	0.0001056772736211755	0.00011799444482157917	0.00014876661529098956	0.0001641906456049877	0.0001665119981619464
15	0.00007536404501662943	0.00008011266495723208	0.00008081632087153093	0.00008192038711673132	0.00008325625388605483	0.00009252265558347941	0.00008734850378723792	0.00008799682104372521	0.0001001838724119035	0.00010178664213827082	0.00011460335737302223	0.00010594592678955385	0.00011916432615603787	0.00014997713362708707	0.00016414644016388591	0.0001671825656309025
16	0.00007585192509885203	0.0000800836599864965	0.00008126747275808425	0.0000832090071482667	0.00008398115270092464	0.00009510408439063158	0.00008861924535138453	0.00008819384849681281	0.00010471024895953024	0.0001056590062753275	0.00011395698587918128	0.0001059930664167319	0.00012057376460215047	0.00015143545504737316	0.00016416487554832265	0.0001679366237033819
17	0.00007671350946705994	0.00007973380296298726	0.00008152107221481156	0.00008446200200346344	0.00008472972089000712	0.00009724039024804635	0.00008982556183805195	0.00008823859208328544	0.00010912725954521029	0.00010955780151209844	0.00011286349376813042	0.00010606425165644546	0.00012236495171995677	0.00015273218402821092	0.00016410319381126518	0.00016785427140916453
18	0.00007763691194479239	0.00007916358331417076	0.00008141890795422484	0.00008605071842598136	0.0000858243982588919	0.00009915969754337784	0.00009111863424756825	0.00008840703868268718	0.00011363214946917904	0.00011329022565677939	0.00011145379820182006	0.00010660954742828771	0.00012466510595893966	0.00015367142585408423	0.0001636551030449983	0.00016661159976493235
19	0.00007844516520772104	0.00007853735053691245	0.000081045462400337	0.00008823929044216554	0.00008748453564734014	0.000101142054927569	0.00009273500469911473	0.00008905777963666555	0.00011836318044956595	0.00011678068681566813	0.0001101894952244776	0.0001080741613689365	0.00012733088041196243	0.0001543933924544488	0.00016256863506014296	0.0001648544723532432
20	0.0000792526547522278	0.000078120715956578	0.0000807572932992413	0.00009092756728960333	0.00008965229887714202	0.00010322923039765736	0.00009485169496517649	0.0000905457773500702	0.00012320879812021405	0.00011990629957813445	0.00010954529220337166	0.00011062107041917994	0.00013011815047512092	0.00015516843795429662	0.00016083620422551766	0.00016295101974138604
21	0.00008030415273867324	0.00007825254173275178	0.00008094230877368906	0.00009375389186967075	0.00009203061152658268	0.00010526628980004471	0.00009743627026245855	0.00009308471525501408	0.00012783703726864537	0.00012249123114658193	0.00010974094539083608	0.00011383941597928276	0.0001330184421064934	0.0001558408769795244	0.00015857946562753444	0.00016074149905199146
22	0.00008173223038489123	0.00007918520053960552	0.00008178105848040938	0.00009628088051994832	0.00009431761720826632	0.00010705994265869675	0.00010034565528836809	0.0000966506190549849	0.000131784269726127	0.00012435791670023695	0.00011061345838554729	0.00011708086181852146	0.000136253920651398	0.00015572950275334927	0.00015580374543193781	0.00015840647744733746
23	0.00008341066832258818	0.00008088742001318284	0.00008318482815381844	0.00009821150180624033	0.00009640326472724188	0.0001084129414561702	0.00010344246222539066	0.00010106136235800482	0.00013480670896122456	0.0001256036759805579	0.0001117394360058753	0.00012012309950051201	0.0001399203663915769	0.0001544354764664481	0.00015265583069663945	0.00015625617224727158
24	0.00008493438899714797	0.00008310190303352222	0.00008498597161299728	0.00009948703951133923	0.00009841066247852209	0.00010925737303273937	0.00010657254337553776	0.00010614279120382364	0.00013697131900291705	0.0001266660985394091	0.00011280586285257703	0.00012318965356184297	0.00014361622991917433	0.00015218610466572567	0.00014975287704150104	0.00015429207544865263
25	0.00008593206794199833	0.00008550185722951671	0.00008714645717051994	0.00010026817348536087	0.00010054458776560223	0.00010970435743946422	0.00010952392794646316	0.00011175530811294215	0.00013841066492863705	0.0001281140234058592	0.00011384344295286144	0.00012658250262647885	0.00014693173368837323	0.00014935637994856863	0.00014765277122154565	0.00015258643698452172
26	0.00008641053302684443	0.0000878200155968182	0.00008974167605968456	0.00010079897036886135	0.00010285805119184822	0.00010995478581953925	0.00011219818870577908	0.00011767224632125111	0.00013905176986802955	0.00013027390621580872	0.00011513585928935339	0.00013044855664495137	0.0001499722280955545	0.00014623863052708584	0.0001460576595516096	0.0001513142680995644
27	0.00008673179826862691	0.00008987829128137368	0.00009275088324116694	0.00010130161140396268	0.00010522174109198528	0.00011017086275025466	0.00011472216775391181	0.00012359564466131657	0.00013874271820336938	0.00013309184988560317	0.00011708895874002166	0.0001348137048840786	0.00015300421884888076	0.0001430559018174324	0.00014427355447663365	0.00015047393236219026
28	0.00008725125028457758	0.00009156978742205802	0.00009599976632439271	0.00010186902146012878	0.00010756228693542224	0.00011052111179954393	0.00011731711211959844	0.00012927417857749968	0.000137400998093039	0.00013606884994043272	0.00011992820975377656	0.00013964623602725484	0.00015598133763367522	0.00014004317868346713	0.00014228404252882615	0.00014964511894928825
29	0.00008793615843579764	0.00009286353115337215	0.00009936172400251368	0.0001024330845362013	0.00011005117010207028	0.00011117634186717088	0.00012008649815292301	0.00013464814166768232	0.00013528733857355487	0.00013877748227630402	0.00012338891510184786	0.00014481013616895975	0.00015862569664827758	0.0001374711450638794	0.00014053516089386681	0.00014857593109114718
30	0.0000885201476005876	0.0000937684438858885	0.00010280517700546468	0.00010284749558421856	0.00011287950976090376	0.0001122439205332892	0.0001230862703004433	0.00013979993458062824	0.00013278174508860922	0.0001411219373831718	0.0001271329310682777	0.0001501168991414799	0.00016090664891108133	0.00013549631305053472	0.00013930303573519642	0.00014781406897224192
31	0.0000889376409523817	0.00009437665251683317	0.00010624279155859276	0.0001030423083618746	0.00011596473517776355	0.00011367832384052255	0.00012635087088285371	0.0001448986734281161	0.0001303094734160592	0.00014302968635316395	0.00013115032736335974	0.00015538197010890527	0.00016274782649271444	0.00013431170952937598	0.00013855698512029048	0.00014773569187697633
32	0.00008939932986903857	0.00009475545518169471	0.00010940123553941891	0.00010319513098770727	0.0001189697101544683	0.00011524709082944041	0.00012977950361607124	0.00015001907643633913	0.00012829882814965117	0.00014431837808436814	0.00013566786193478707	0.00016041815420811688	0.0001638062635410157	0.0001342065228657911	0.0001381461684282112	0.00014819964501803698
33	0.00009018448102706612	0.00009495264688593683	0.00011190808463459758	0.00010366168415485562	0.00012146023157812086	0.00011673049803258535	0.00013326962384949129	0.00015491844314576507	0.00012723901905608992	0.00014503232457571108	0.0001410394484496961	0.00016502774181893141	0.00016399423268707538	0.00013513829900824287	0.00013820800134271716	0.00014920311883046444
34	0.00009141983357354702	0.00009510543052876645	0.00011348041276590112	0.00010473655077574444	0.00012324230422300358	0.00011818919917191075	0.00013665046141084908	0.0001591534259072355	0.00012742568004713484	0.00014550188471090962	0.000147649293579562	0.00016898563368470654	0.00016353429643771962	0.00013667162289216669	0.00013891786900201045	0.00015050973126122446
35	0.00009303000542050504	0.00009549027938199403	0.00011402630437685747	0.00010651272931082145	0.00012448715597812677	0.0001200085169532644	0.00013977075685014427	0.0001622681239048772	0.00012877266116362846	0.00014614059361323003	0.0001553773080561935	0.0001721653425558887	0.00016271468694738233	0.00013826383367101535	0.00014025975404851409	0.00015180614795271192
36	0.00009489690474187343	0.00009634448832047372	0.00011362489335590983	0.0001090259908491756	0.00012545937325616276	0.00012267431070902716	0.00014271827482092072	0.00016390501412618142	0.00013087831873631018	0.0001471567481150198	0.00016373030454182804	0.00017456943258578074	0.00016178493295748042	0.00013957019559159028	0.0001421049580195009	0.0001534824448621944
37	0.00009700418536312618	0.00009776118383416308	0.00011248617572702513	0.00011225699027958696	0.00012641494722976382	0.0001264635477496982	0.0001456218528998471	0.0001640774505330003	0.00013321715044717656	0.00014858796834607652	0.00017227785631780996	0.0001762439144326772	0.00016100233678765908	0.00014065877357678083	0.00014428231201939743	0.0001557700896771
38	0.00009931533698498903	0.0000997383472330435	0.00011095602636082948	0.00011602150035274523	0.0001275939255570072	0.00013124441168799945	0.00014838762206357203	0.0001632332687544161	0.00013554665188376253	0.00015044829033766382	0.00018061003154817422	0.00017721786817476637	0.0001604671835098844	0.0001418422516467635	0.00014674626483465907	0.0001581933971406714
39	0.00010168029960607262	0.00010215015888710499	0.00010946209062710688	0.00011998388987450058	0.000128950519008214	0.00013653229338520296	0.00015098586065672047	0.0001619934886998823	0.00013806176821638477	0.00015296062341949368	0.0001884635510781822	0.00017742651149610296	0.00016006079484415738	0.00014339618275452764	0.00014946857346859074	0.00016046942170943132
40	0.0001039277717567752	0.00010485243334549285	0.00010838627449932047	0.00012398772265525022	0.00013021556940729403	0.00014176395187451637	0.00015370329907074537	0.00016094316914211414	0.00014119797321702636	0.00015654732393435286	0.00019562478240428056	0.0001768454105078245	0.0001598146168063369	0.00014559673583844425	0.00015253651692207572	0.0001630183262180693
41	0.00010595801152726054	0.00010780812475896273	0.00010799686393103064	0.00012811170613113968	0.00013120434199856982	0.0001466124905857014	0.0001566142411235602	0.00016046625862067325	0.00014535653238924922	0.00016146397940075135	0.0002017205598990544	0.0001756730822121769	0.00015970891378566635	0.00014904333968676067	0.00015650699443201744	0.00016644870399572186
42	0.00010770766686106267	0.00011113762514660109	0.00010848128935527037	0.00013237283894123876	0.00013196246256972532	0.00015110333742452328	0.00015934597930425325	0.00016079419734763256	0.00015074312204151313	0.00016750378709422397	0.0002064450828815661	0.0001743166000166609	0.00015949372687824127	0.00015452792265350878	0.0001616194227951649	0.00017091809389979757
43	0.00010909451298908762	0.00011489564441441097	0.00011001216740857994	0.0001365199736480225	0.0001328186326002066	0.00015536388383482005	0.00016132819922085894	0.00016188290370118115	0.0001572631914486343	0.00017410716841024244	0.00020970840713761482	0.0001731164612400826	0.0001590640169221709	0.00016253382567542874	0.0001674754172145729	0.00017601713024935662
44	0.00011006202599658072	0.00011885771837647356	0.00011264059475486186	0.00014007642261212213	0.0001342084870724008	0.00015938339423317798	0.00016232886515772974	0.0001633871117728213	0.0001646854811239066	0.0001808107833769997	0.0002113518420742779	0.00017229179243800742	0.00015864981642447638	0.00017276603255405443	0.0001737564091232576	0.0001811160544457865
45	0.00011066683245952959	0.00012254916268496973	0.00011633684842409744	0.00014269496799126688	0.00013646408455335443	0.0001631922938426624	0.00016273376453030923	0.00016479991943363592	0.0001727582000305879	0.00018760768873548881	0.00021137078305324134	0.00017205301382491376	0.00015865140514183807	0.00018405764742716855	0.00018040216916852614	0.00018581179684809359
46	0.00011114529319951475	0.00012557732376478067	0.00012112061755650134	0.00014447364829531874	0.0001397188821804542	0.0001669986908575999	0.00016331555851487392	0.0001656539579403692	0.00018143485373859326	0.00019466422325527217	0.00021038166773742353	0.00017246442921634464	0.00015963162126403352	0.00019528472170895388	0.00018741962174734851	0.00019008149225437708
47	0.00011186807085674916	0.0001277705760246259	0.00012702421361573133	0.00014580677238723564	0.00014384739981760652	0.00017100785666779116	0.00016486451618447196	0.0001659370421320609	0.0001908045344308042	0.00020178030217008085	0.0002090946465267002	0.00017347274296223512	0.00016212359716211543	0.00020583464821259965	0.00019478323243780137	0.00019450416839548464
48	0.00011316464236013437	0.00012901944283802931	0.00013387670085635833	0.00014701373915257312	0.00014853902611203736	0.00017512231718124483	0.00016765235308571733	0.0001661562051907018	0.00020084110343537823	0.00020853696460756843	0.00020781376251039786	0.00017487727928932226	0.00016638188586355103	0.0002150835227987156	0.00020241868200977054	0.00019994837484973318
49	0.00011509177272821655	0.0001293307501615238	0.00014106458746484228	0.00014812590318220387	0.00015355658736978105	0.00017882608037893516	0.00017154109207285316	0.00016696249464563724	0.00021129427912198174	0.00021457484859005723	0.0002066750862239901	0.00017653879083490628	0.0001722336314928402	0.0002225595044091853	0.00021012421221924306	0.0002068152452973426
50	0.00011746388009343718	0.0001290207630762263	0.00014777660067288444	0.0001490731481095714	0.00015888401270350186	0.0001813965846871322	0.0001761440382284132	0.00016900845017587686	0.00022171318312300573	0.00021957518527357752	0.0002058504594477527	0.00017836922454322047	0.00017893240386533392	0.00022841954371072862	0.00021737327410696231	0.00021495699888382465
51	0.00012016195155458413	0.00012868303347978084	0.0001536064824467017	0.0001497483485206696	0.0001645305817224308	0.0001824071648872924	0.0001809969595835589	0.000172775387705529	0.0002315865642860031	0.00022362991308372593	0.00020521276026943812	0.0001805741667601674	0.00018567936965511789	0.00023329846386928107	0.00022384698744198656	0.0002240147964638822
52	0.00012331184830583134	0.0001288443821967513	0.00015859023557864701	0.00015023617835976846	0.00017036428446240467	0.00018220223519186695	0.0001855786198989027	0.0001784455098969722	0.00024060417189968885	0.00022720610746359353	0.00020429547771114327	0.00018393909009972801	0.00019231347047433402	0.0002379790437040821	0.00023029723322145074	0.0002335809544681099
53	0.00012710852272707714	0.00012979979947856445	0.0001627107177436083	0.00015097813332967937	0.0001761191551980797	0.00018178475489055577	0.00018946278845019006	0.00018605816658469551	0.00024831279626363916	0.00023057552671340245	0.00020277900066182226	0.00018925140894186072	0.00019924817232512085	0.00024307492187134014	0.00023779925673714995	0.00024313774731976313
54	0.00013152523880729142	0.0001317349329142558	0.00016582709242815363	0.00015261879660202196	0.0001815844124191592	0.0001821441190005959	0.00019268618633516032	0.00019552123078548397	0.00025383392390921646	0.00023372793076112752	0.00020058509428387772	0.0001967384934000599	0.00020650645493580102	0.00024863485393115595	0.0002464060729864167	0.00025205057623905753
55	0.00013615386540021148	0.00013476193130949519	0.00016792044874123311	0.0001555685437303098	0.00018681367017955955	0.0001838497776141281	0.0001956816891649296	0.00020638302109541882	0.0002564405161503982	0.000236771979721618	0.00019805554744015607	0.00020595370730172512	0.00021370062813391862	0.00025420362500559035	0.0002553460741191465	0.0002599061379520291
56	0.0001403871634392476	0.00013896241698149256	0.00016910198233593236	0.00015983856553118266	0.00019198395682848684	0.00018705695207428817	0.0001990907640712936	0.0002178136191044055	0.0002562575961152656	0.00024003234358718192	0.00019612110915625516	0.00021614223968166113	0.00022086455502219295	0.0002595759804567338	0.00026418552030615076	0.00026659927144636925
57	0.00014383655922362712	0.0001443411298620509	0.0001696986509961992	0.00016521650187947964	0.00019685719542675279	0.00019149299861957888	0.0002034101159108853	0.00022900497999658287	0.00025418783727689095	0.00024349666590523075	0.00019593811020419938	0.00022650281806012854	0.00022817345666870388	0.0002653160982875285	0.00027281330408859426	0.0002718723535645738
58	0.00014647982759696858	0.00015067939345594862	0.00017006660079327694	0.00017146838755631257	0.00020091570833732995	0.0001965640525851045	0.00020884476361786495	0.00023963746547434324	0.00025128891900041907	0.00024629223011072665	0.0001983214058313234	0.00023640477154442122	0.00023570723965291127	0.0002718081357996549	0.0002805130186469143	0.0002755312742184017
59	0.00014844124325118905	0.0001574419240532632	0.00017044240789208193	0.0001784563266535863	0.0002040479778077954	0.0002016055692851401	0.00021535797936586277	0.0002495002100625495	0.00024825062451646593	0.0002472658166222387	0.000203450801262698	0.00024566613173283765	0.0002433877436128987	0.0002785484601544382	0.00028621474478451056	0.00027800723906220974
60	0.00014991756731640756	0.0001641567453926622	0.00017097837726762484	0.00018610201401924716	0.00020669508401207915	0.00020617703581802022	0.00022291234868009366	0.0002582532664238318	0.0002452686095634406	0.0002458971245620748	0.00021076215120780466	0.0002542692530097597	0.00025119919607689194	0.00028492369420382216	0.0002895864961390749	0.0002800348335542318
61	0.00015131575800722997	0.0001706826157133328	0.0001719053707702433	0.0001941946549550497	0.00020953204164717127	0.00021021239778237753	0.00023161528775637847	0.00026562481936672595	0.000242536913415329	0.00024281518368128046	0.00021915125924833184	0.00026226553908311725	0.00025968111602647326	0.00029090275624972593	0.0002910733527809349	0.0002820938207648278
62	0.0001530367805769165	0.00017708401538835686	0.00017344895629376394	0.00020238201290601204	0.00021321649226620478	0.00021432435953852946	0.00024140950736280058	0.00027153861911456933	0.0002405039756312533	0.0002395954239205894	0.00022769762447567818	0.00026982200449115974	0.00026986749111965414	0.000296366933831255	0.00029095732555721465	0.00028453353863302155
63	0.00015523886939531904	0.00018332955990764245	0.00017596326277409768	0.00021033132207328155	0.00021809930323190202	0.0002194839295540925	0.00025183786050550483	0.0002760347960994409	0.00023939224184041973	0.00023828561085915642	0.00023597247786534957	0.00027709766676380944	0.0002822600081955695	0.00030059473949405323	0.0002895988833358122	0.00028737284640803626
64	0.00015802334001660586	0.00018928232202805096	0.0001800046400321773	0.0002179211930354476	0.00022401228787254858	0.0002263089467714051	0.0002620484140136503	0.00027917117321151483	0.00023852396259174596	0.00024011173757938436	0.00024403395335113672	0.0002842021517154867	0.00029596828525328293	0.0003026091769174792	0.00028799520147897633	0.00028990155748838826
65	0.0001617354789654737	0.00019479808108346293	0.00018582513521700876	0.00022512177658203617	0.00023056632577545807	0.00023491633550498726	0.00027106100434519034	0.0002808861967109218	0.0002368538728115027	0.0002447611038676203	0.00025213102134939475	0.0002912848310218056	0.00030959092317212506	0.00030212276343376775	0.0002870615183437624	0.000290715989865907
66	0.00016704017311672376	0.00019976243887461336	0.00019328475232529413	0.00023183300625499994	0.00023724008819646313	0.0002450362008967767	0.0002779278186402005	0.00028110803351601485	0.00023407110246800023	0.0002509360097306134	0.0002604289222272218	0.00029918553432197316	0.0003223346735202597	0.0002996360593321213	0.00028715702159234457	0.00028868337734239965
67	0.00017452728427653193	0.00020410967665579247	0.0002023724721290052	0.0002380112616073189	0.00024324159229528657	0.0002563302490008721	0.00028248710989767456	0.0002802247094506572	0.00023119160717174168	0.0002575321946768478	0.000268879212599261	0.00030915924371761774	0.00033366700552717394	0.00029598036699643253	0.00028830180990878693	0.0002843259507787546
68	0.00018396862721725736	0.00020781401138339687	0.00021316180535695388	0.00024372807157263448	0.00024800388655914327	0.0002685220246327991	0.00028570316882629826	0.00027912405823266663	0.00023012096723959517	0.0002641577323708676	0.0002773951055243296	0.00032138007170798587	0.0003428455198415829	0.0002923586062563178	0.00029016199187027346	0.0002798205093212787
69	0.00019414003692537282	0.00021081553218065322	0.00022522766415998904	0.0002492825506840722	0.0002519810455406182	0.00028102599830759746	0.0002885091947189802	0.000278428670084689	0.00023275036589599766	0.0002708154744330699	0.00028619405917865945	0.0003347200446366194	0.00034895490968600774	0.0002898002068009831	0.00029165315338842816	0.0002774089661591166
70	0.00020360723801574813	0.00021297834600901236	0.00023752547518760195	0.0002552390396740602	0.00025628129769568	0.0002932082837843629	0.00029110890091959044	0.00027796209647844126	0.00023996629857592704	0.0002772537405939834	0.00029595963642827574	0.00034804499161891463	0.0003516238563745963	0.00028863734355258493	0.0002915143394635173	0.0002781652284428257
71	0.00021200236057907258	0.00021459337183438683	0.0002490171194760959	0.00026207596147814766	0.0002619575845465325	0.00030467623226251476	0.0002932989131545187	0.00027708298381387607	0.00025126263734093554	0.0002829449043841999	0.00030764795665344237	0.0003605655824753108	0.00035149339812925735	0.0002891417159660058	0.00028969206985144866	0.00028166459666109623
72	0.00022017083329217943	0.0002165131664857055	0.000259340467113998	0.0002699196433964776	0.00026969272006771404	0.00031494246971668365	0.0002948496981869134	0.0002754630403874411	0.000265219048556158	0.00028777448786032655	0.0003216359444321199	0.00037125611336168184	0.00035003564024402973	0.00029152015786393023	0.0002874666710610318	0.0002864467105055569
73	0.00022884306632614263	0.000219778881357724	0.00026886606753645737	0.00027831884852508857	0.000279982133115074	0.00032314304385231346	0.000295817768909513	0.0002738481865888298	0.00028032248836436257	0.0002926226637779471	0.0003371281424737184	0.00037915496340790747	0.00034884996241202646	0.00029507971689801986	0.0002864593078454007	0.0002916309121555053
74	0.00023733176610582753	0.00022520667660420567	0.0002781599816465528	0.00028631862961634027	0.0002931174968936357	0.00032870025571035233	0.0002968782535122347	0.00027391770680099267	0.0002953905852861074	0.0002990850356422466	0.00035290706531282374	0.0003839857106522437	0.0003492603776257365	0.00029842995474331605	0.0002881002516882087	0.000297698992580979
75	0.0002443085905111914	0.00023332028335754988	0.0002875713470637559	0.0002929362741907167	0.00030861199081173315	0.00033208479292392076	0.00029860566116179645	0.0002771523528061608	0.00030942240323609464	0.00030851288972844244	0.00036818986115754197	0.00038638014157431523	0.00035186741958969145	0.0003007601573710263	0.0002929322330912886	0.0003057035609540537
76	0.0002496376944599933	0.0002442429608484308	0.00029725391808159277	0.00029834582206875095	0.0003250516940709186	0.0003344727544414776	0.0003009963650638231	0.00028416786532655975	0.00032183876874256853	0.0003215305285929294	0.0003823550411761045	0.00038769117846241077	0.0003560101413148838	0.00030269431837616343	0.0003007162245770315	0.00031597892390550876
77	0.00025457429772926543	0.00025755457722131367	0.00030723555481510005	0.0003038804529198545	0.0003408424114987233	0.0003367490395574294	0.0003037866322755076	0.0002946303034067114	0.0003328297439514669	0.0003379434899166313	0.00039468764427674357	0.0003892157176496807	0.00035986704612768277	0.00030573460583832	0.00031166914241933174	0.000327484525677615
78	0.0002603394320257398	0.0002723462229155508	0.0003174937551650873	0.00031080207210892945	0.00035466015561187324	0.00033895027145907584	0.00030714255414212693	0.0003076110908513671	0.0003438180870377793	0.0003566391988854851	0.0004047514436875488	0.0003917322754466655	0.00036182160153594407	0.0003114845271712647	0.00032598577872071155	0.00033952433038895806
79	0.0002668751928314233	0.0002876267598935271	0.00032780491479083483	0.0003199996408308614	0.00036560655952274333	0.0003407339546351804	0.0003117936462858591	0.00032191544457494184	0.00035694540779229766	0.00037646813804503756	0.00041269687110106947	0.0003955029391070727	0.0003616953014747821	0.0003207973810984502	0.0003429754743274772	0.00035319205808246945
80	0.000273248181375506	0.0003030019413737104	0.00033796061354870885	0.00033218444443019015	0.000373699936165282	0.0003422101182224962	0.0003189291750725336	0.00033617896254811133	0.0003736781955904539	0.0003968364181243383	0.0004192818381268589	0.0004001155028906661	0.0003607371660826275	0.000334020335563524	0.00036148031116141495	0.0003700598121846972
81	0.00027920777210915007	0.0003188553415752721	0.0003477369667043673	0.0003476446220317949	0.0003798987868424306	0.0003438911507758738	0.0003296812454603528	0.0003492648757850078	0.00039390226517876063	0.00041730030376942146	0.00042578499698583884	0.00040434613407329113	0.00036135818782008413	0.00035195966174175216	0.0003805287445225206	0.00039115668758461477
82	0.00028602277423857373	0.0003361107954123254	0.0003567147680838665	0.00036582985258859475	0.00038542724477391103	0.00034658234373181575	0.0003444028663293857	0.0003609944202925832	0.00041593553784226056	0.0004371617970383528	0.0004333101222720643	0.0004070866978571199	0.0003657855440526809	0.00037468139172271153	0.0004002249983248361	0.0004163747145611396
83	0.00029586946009496103	0.00035530620294925305	0.00036464884343458744	0.00038524437212639255	0.00039096734317614883	0.00035106611985007076	0.000362478039311949	0.00037300248865692557	0.00043750377166780816	0.0004554636815568726	0.0004422201346150491	0.0004086160288747737	0.0003744738935915375	0.00040063518062432647	0.00042177905685009066	0.00044479101780362255
84	0.00031034715715142516	0.0003758047314236881	0.0003722052670762518	0.0004039834878268082	0.00039623515721239896	0.00035786837606355867	0.00038251944008822725	0.00038791564402249426	0.0004575710164941914	0.00047174562171445014	0.0004519175611381123	0.00041054632818789756	0.000387340577328638	0.0004281691460901297	0.0004468720618485575	0.0004763018932063403
85	0.0003291552594029998	0.0003961542821680885	0.00038095853270734724	0.0004206141676869587	0.0004006119520914165	0.00036748467587182905	0.0004025186533704786	0.000407803226140229	0.00047630056724544346	0.0004868617734868319	0.0004609650712494618	0.0004153299033227556	0.0004054816645598158	0.00045670520227196796	0.00047659099939328226	0.0005124426130986137
